Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:25:25.325;0;Wrist;1;63485;10,45;0;0;0;0,013159581658590389;-0,004785302378971459;-0,01794488357188635;0,3051850947599719;-0,8850367748039186;0,6103701895199438
12:25:25.326;0;Wrist;1;63486;10,45;0;0;0;0,027515489261180266;-0,00837427881394343;-0,014355907602589877;0,3051850947599719;-1,0071108127079074;0,45777764213995786
12:25:25.326;0;Wrist;1;63487;10,45;0;0;0;0,027515489261180266;-0,007177953801294938;-0,013159581658590389;0,36622211371196634;-0,793481246375927;0,36622211371196634
12:25:25.326;0;Wrist;1;63488;10,45;0;0;0;0,0023926511894857296;-0,013159581658590389;-0,01674855762788686;0,5188146610919523;-0,5798516800439466;0,6103701895199438
12:25:25.326;0;Wrist;1;63489;10,45;0;0;0;0,0119632557145909;-0,026319163317180778;-0,021533861403884816;0,4882961516159551;-0,7629627368999298;0,5493331705679495
12:25:25.327;0;Wrist;1;63490;9,66;0;0;0;0,02273018548518231;-0,010766930701942408;-0,007177953801294938;0,6103701895199438;-0,8545182653279214;0,6103701895199438
12:25:25.327;0;Wrist;1;63491;9,66;0;0;0;0,009570604757942918;-0,02273018548518231;-0,014355907602589877;0,6103701895199438;-0,793481246375927;0,7324442274239327
12:25:25.327;0;Wrist;1;63492;9,66;0;0;0;0,013159581658590389;-0,004785302378971459;-0,020337535459885328;0,5798516800439466;-0,793481246375927;0,7324442274239327
12:25:25.327;0;Wrist;1;63493;9,66;0;0;0;0,0346934430624752;0,00598162785729545;-0,02273018548518231;0,6714072084719382;-0,8850367748039186;0,7629627368999298
12:25:25.327;0;Wrist;1;63494;9,66;0;0;0;0,01674855762788686;0,010766930701942408;-0,02273018548518231;0,5188146610919523;-0,7019257179479355;0,7019257179479355
12:25:25.383;0;Mov;1;17181;10,65;0;0;0;0,01794488357188635;0,0119632557145909;0,003588976900647469;0,3357036042359691;-1,5564439832758568;-0,21362956633198035
12:25:25.383;0;Mov;1;17182;10,65;0;0;0;0,03230079117447623;-0,010766930701942408;0;0,27466658528397475;-1,4954069643238623;-0,24414807580797754
12:25:25.383;0;Mov;1;17183;10,65;0;0;0;0,00837427881394343;-0,01674855762788686;-0,009570604757942918;0,3051850947599719;-1,1291848506118962;-0,21362956633198035
12:25:25.383;0;Mov;1;17184;10,65;0;0;0;0,026319163317180778;0,02990813928647725;0,004785302378971459;0,3051850947599719;-1,0681478316599018;-0,18311105685598317
12:25:25.383;0;Mov;1;17185;10,65;0;0;0;-0,004785302378971459;0,003588976900647469;0,0011963255947428648;0,12207403790398877;-0,9155552842799157;-0,18311105685598317
12:25:25.385;0;Mov;1;17186;9,92;0;0;0;0,007177953801294938;0,00598162785729545;-0,009570604757942918;0,15259254737998595;-0,9155552842799157;-0,12207403790398877
12:25:25.385;0;Mov;1;17187;9,92;0;0;0;0,025122837373181287;-0,00837427881394343;-0,015552232615238368;0,15259254737998595;-0,9460737937559129;-0,12207403790398877
12:25:25.385;0;Mov;1;17188;9,92;0;0;0;0,028711815205179753;-0,007177953801294938;-0,031104465230476736;0,18311105685598317;-0,8545182653279214;-0,030518509475997192
12:25:25.385;0;Mov;1;17189;9,92;0;0;0;0,03230079117447623;0,027515489261180266;-0,015552232615238368;0,18311105685598317;-0,6714072084719382;-0,09155552842799158
12:25:25.385;0;Mov;1;17190;9,92;0;0;0;0,010766930701942408;-0,01674855762788686;-0,01674855762788686;0;-0,6103701895199438;-0,09155552842799158
12:25:25.386;0;Wrist;1;63495;9,82;0;0;0;0,013159581658590389;0,02273018548518231;-0,015552232615238368;0,3967406231879635;-0,5798516800439466;0,5493331705679495
12:25:25.386;0;Wrist;1;63496;9,82;0;0;0;0,0358897671437727;0,010766930701942408;-0,0346934430624752;0,27466658528397475;-0,5798516800439466;0,5493331705679495
12:25:25.386;0;Wrist;1;63497;9,82;0;0;0;0,038282419031771674;0,0023926511894857296;-0,04426404688906713;0,12207403790398877;-0,5493331705679495;0,3051850947599719
12:25:25.386;0;Wrist;1;63498;9,82;0;0;0;0,020337535459885328;0,0119632557145909;-0,02273018548518231;0,15259254737998595;-0,3051850947599719;0,24414807580797754
12:25:25.386;0;Wrist;1;63499;9,82;0;0;0;0,027515489261180266;0,014355907602589877;-0,00598162785729545;0,030518509475997192;-0,12207403790398877;0,18311105685598317
12:25:25.408;0;Mov;1;17191;9,57;0;0;0;0,04904935066506508;0,028711815205179753;-0,013159581658590389;0;-0,640888698995941;-0,061037018951994385
12:25:25.408;0;Mov;1;17192;9,57;0;0;0;0,04306772280776963;-0,02990813928647725;-0,052638326634361556;0;-0,3051850947599719;-0,09155552842799158
12:25:25.409;0;Mov;1;17193;9,57;0;0;0;-0,02273018548518231;0,00837427881394343;0,0717795342875454;-0,030518509475997192;-0,09155552842799158;0
12:25:25.409;0;Mov;1;17194;9,57;0;0;0;-0,01794488357188635;0,014355907602589877;0,01674855762788686;-0,09155552842799158;-0,09155552842799158;0,061037018951994385
12:25:25.409;0;Mov;1;17195;9,57;0;0;0;0,03708609495047418;0,02273018548518231;0,019141209515885837;-0,061037018951994385;-0,15259254737998595;0
12:25:25.416;0;Wrist;1;63500;9,56;0;0;0;0,007177953801294938;0,007177953801294938;0;0;-0,12207403790398877;0,27466658528397475
12:25:25.416;0;Wrist;1;63501;9,56;0;0;0;-0,014355907602589877;0,013159581658590389;0,004785302378971459;-0,061037018951994385;-0,061037018951994385;0,21362956633198035
12:25:25.416;0;Wrist;1;63502;9,56;0;0;0;0,009570604757942918;-0,015552232615238368;-0,0011963255947428648;-0,3051850947599719;-0,15259254737998595;0,12207403790398877
12:25:25.416;0;Wrist;1;63503;9,56;0;0;0;0,01674855762788686;-0,01674855762788686;-0,019141209515885837;-0,12207403790398877;-0,24414807580797754;0,27466658528397475
12:25:25.416;0;Wrist;1;63504;9,56;0;0;0;0,007177953801294938;0,003588976900647469;-0,0239265114291818;0;-0,3357036042359691;0,3967406231879635
12:25:25.441;0;Mov;1;17196;9,38;0;0;0;-0,028711815205179753;-0,00598162785729545;0,007177953801294938;-0,21362956633198035;-0,061037018951994385;-0,15259254737998595
12:25:25.441;0;Mov;1;17197;9,38;0;0;0;-0,004785302378971459;0,03947874311306917;0,019141209515885837;-0,27466658528397475;-0,12207403790398877;-0,15259254737998595
12:25:25.441;0;Mov;1;17198;9,38;0;0;0;-0,019141209515885837;-0,01794488357188635;0,00837427881394343;-0,4272591326639607;-0,12207403790398877;-0,21362956633198035
