Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:28:36.397;0;Mov;1;22676;9,79;0;0;0;0,03349711525577372;-0,07297585836884289;0,007177953801294938;3,448591570787683;1,4343699453718681;2,288888210699789
12:28:36.397;0;Mov;1;22677;9,79;0;0;0;0,0717795342875454;-0,04546037097036462;0,02273018548518231;3,2654805139316996;1,1597033600878932;2,166814172795801
12:28:36.397;0;Mov;1;22678;9,79;0;0;0;-0,09690236979802469;-0,027515489261180266;0,06699423051154745;2,9297769096957307;1,3122959074678793;1,8311105685598315
12:28:36.397;0;Mov;1;22679;9,79;0;0;0;-0,015552232615238368;0,04546037097036462;0,05742363041035951;2,533036286507767;0,5493331705679495;0,8239997558519242
12:28:36.397;0;Mov;1;22680;9,79;0;0;0;0,1794488357188635;0,028711815205179753;-0,10886562551261558;2,1362956633198036;0,3051850947599719;0,21362956633198035
12:28:36.410;0;Wrist;1;3434;10,11;0;0;0;0,32300790429395426;0,33018586368335523;-0,1531296761270867;0,21362956633198035;-0,030518509475997192;-1,403851435895871
12:28:36.410;0;Wrist;1;3435;10,11;0;0;0;0,34813074725524157;0,3050630207220679;-0,15671865582178715;-1,3428144169438765;0,21362956633198035;-1,7090365306558428
12:28:36.410;0;Wrist;1;3436;10,11;0;0;0;0,3349711600085452;0,22132023071993165;-0,0945097216354297;-2,563554795983764;0,6103701895199438;-2,1057771538438064
12:28:36.410;0;Wrist;1;3437;10,11;0;0;0;0,3469344157231361;0,20576799531064027;-0,09809870133013016;-2,9908139286477247;1,0681478316599018;-2,5025177770317697
12:28:36.410;0;Wrist;1;3438;10,11;0;0;0;0,34573808419103064;0,17107455969897306;-0,09211707347283471;-3,295999023407697;1,5564439832758568;-2,9908139286477247
12:28:36.430;0;Wrist;1;3439;9,74;0;0;0;0,28831446868228705;0,2009826989854503;-0,06220893046095347;-3,5096285897396773;2,2583697012237924;-3,448591570787683
12:28:36.430;0;Wrist;1;3440;9,74;0;0;0;0,3014740559289834;0,234479817966628;-0,13997008888039034;-3,69273964659566;2,4719992675557725;-3,47911008026368
12:28:36.431;0;Wrist;1;3441;9,74;0;0;0;0,3660756308271279;0,15193334459498123;-0,12082888867801446;-4,272591326639607;2,533036286507767;-3,5401470992156745
12:28:36.431;0;Wrist;1;3442;9,74;0;0;0;0,33736382307275614;0,1292031646979049;-0,05383465071565905;-4,303109836115604;3,1128879665517135;-3,8758507034516434
12:28:36.431;0;Wrist;1;3443;9,74;0;0;0;0,25362103307061984;0,1292031646979049;-0,00598162785729545;-4,0284432508316295;3,4180730613116856;-3,845332193975646
