Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
18:45:15.695;0;Mov;1;3697;9;0;-3,3592822523422954;-0,5491134611423079;-3,3592822523422954;0,07776116214484084;-0,5491134611423079;0,5798516800439466;-0,5798516800439466;0,9155552842799157
18:45:15.695;0;Mov;1;3698;10;0;-3,3425337897122103;-0,5287759145062105;-3,3425337897122103;0,1507370279644917;-0,5287759145062105;0,24414807580797754;-0,8545182653279214;0,6714072084719382
18:45:15.696;0;Mov;1;3699;10;0;-3,347318996627705;-0,5072420661412397;-3,347318996627705;-0,007177953801294938;-0,5072420661412397;0;-0,8239997558519242;0,6103701895199438
18:45:15.708;0;Mov2;1;3710;10;0,7154026798112431;0,8481948540070803;0;0,8481948540070803;0,7154026798112431;0,4581927117507706;-0,7019257179479355;-1,2207403790398876;-1,8311105685598315
18:45:15.708;0;Mov2;1;3711;9;0,7357402264473403;0,8290536090998566;0;0,8290536090998566;0,7357402264473403;0,44862208929715874;-0,9155552842799157;-1,0376293221839046;-1,6479995117038484
18:45:15.713;0;Mov2;1;3712;10;0,7560777730834376;0,8075197607348857;0;0,8075197607348857;0,7560777730834376;0,4270882409321879;-0,9155552842799157;-1,098666341135899;-1,6174810022278512
18:45:15.710;0;Mov;1;3700;9;0;-3,297671461569567;0;-3,297671461569567;0,0346934421311242;-0,49228799649800103;-0,07629627368999298;-0,8392590105899228;0,7629627368999298
18:45:15.723;0;Mov;1;3701;9;0;-3,2480239265114292;0;-3,2480239265114292;0,07656483806354335;-0,4773339268547624;-0,15259254737998595;-0,8545182653279214;0,9155552842799157
18:45:15.724;0;Mov;1;3702;10;0;-3,379619739371929;-0,532364879299295;-3,379619739371929;0,02990813928647725;-0,532364879299295;0,4272591326639607;-0,8545182653279214;0,6714072084719382
18:45:15.725;0;Mov;1;3703;10;0;-3,2659688100833155;0;-3,2659688100833155;0,028711815205179753;-0,45938904328287605;0,24414807580797754;-0,8239997558519242;1,0071108127079074
18:45:15.738;0;Mov2;1;3713;10;0,6938688314462722;0,8649433762436293;0;0,8649433762436293;0,6938688314462722;0,43665883358256785;-0,793481246375927;-1,1902218695638904;-1,4954069643238623
18:45:15.738;0;Mov2;1;3714;10;0,7548814713545641;0,7943602032914212;0;0,7943602032914212;0,7548814713545641;0,44144412990775783;-0,7629627368999298;-1,2207403790398876;-1,5564439832758568
18:45:15.739;0;Mov2;1;3715;10;0,764452064004944;0,8146977499275185;0;0,8146977499275185;0,764452064004944;0,40316172950300605;-0,8239997558519242;-1,098666341135899;-1,5259254737998595
18:45:15.745;0;Wrist;1;3692;10;0;0;0;-0,10527665326872311;-0,07656483806354335;-0,0957060457167272;2,380443739127781;0,36622211371196634;-3,47911008026368
18:45:15.763;0;Mov;1;3704;9;0;-3,3389447653126623;0;-3,3389447653126623;0,0717795342875454;-0,49168981583033233;0,6714072084719382;-0,5798516800439466;1,3428144169438765
18:45:15.763;0;Mov;1;3705;10;0;-3,258790999710074;-0,5012604382839442;-3,258790999710074;0,05144199882766007;-0,5012604382839442;0,4882961516159551;-0,5188146610919523;1,098666341135899
18:45:15.763;0;Mov;1;3706;10;0;-3,2217048116245004;-0,581414263492996;-3,2217048116245004;0,11604358490201651;-0,581414263492996;0,6714072084719382;-0,3967406231879635;1,4648884548478653
