Frecuencia (Hz);50
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:03:19.738;0;Mov2;1;39;19;0;0;0;0,0346934430624752;0,021533861403884816;-0,09092074194072924;0,061037018951994385;0,030518509475997192;0,030518509475997192
12:03:19.738;0;Mov2;2;39;1;-1,953599705877865;0,5682546464430677;9,586156613361004;-1,953599705877865;0,5682546464430677;9,586156613361004;0,061037018951994385;0,030518509475997192;0,030518509475997192
12:03:19.745;0;Wrist;1;40;19;0;0;0;0,028711815205179753;-0,10288399765532014;-0,015552232615238368;0,030518509475997192;-0,7324442274239327;0,9155552842799157
12:03:19.746;0;Wrist;2;40;1;-8,444862590411084;0,5431318332850124;4,939628189184241;-8,444862590411084;0,5431318332850124;4,939628189184241;0,030518509475997192;-0,7324442274239327;0,9155552842799157
12:03:19.746;0;Wrist;1;41;18;0;0;0;0,02273018548518231;-0,13279214439260537;-0,010766930701942408;-0,030518509475997192;-0,45777764213995786;0,793481246375927
12:03:19.747;0;Wrist;2;41;1;-8,444862590411084;0,5443281350138859;4,942021031067843;-8,444862590411084;0,5443281350138859;4,942021031067843;-0,030518509475997192;-0,45777764213995786;0,793481246375927
12:03:19.762;0;Mov;1;38;19;0;0;0;-0,01794488357188635;0,027515489261180266;-0,0346934430624752;0;0,18311105685598317;0
12:03:19.762;0;Mov;2;38;1;-1,6593036391415144;-0,9175817252304147;9,613672864467299;-1,6593036391415144;-0,9175817252304147;9,613672864467299;0;0,18311105685598317;0
12:03:19.763;0;Mov;1;39;19;0;0;0;-0,01674855762788686;0,009570604757942918;-0,0478530228583636;-0,030518509475997192;0,061037018951994385;-0,030518509475997192
12:03:19.763;0;Mov;2;39;1;-1,660499940870388;-0,9175817252304147;9,613672864467299;-1,660499940870388;-0,9175817252304147;9,613672864467299;-0,030518509475997192;0,061037018951994385;-0,030518509475997192
12:03:19.764;0;Mov;1;40;19;0;0;0;-0,014355907602589877;0,014355907602589877;-0,02990813928647725;-0,061037018951994385;0,12207403790398877;0
12:03:19.764;0;Mov;2;40;1;-1,6616962425992614;-0,9175817252304147;9,613672864467299;-1,6616962425992614;-0,9175817252304147;9,613672864467299;-0,061037018951994385;0,12207403790398877;0
12:03:19.767;0;Mov2;1;40;19;0;0;0;-0,020337535459885328;-0,00598162785729545;-0,003588976900647469;0,09155552842799158;0,030518509475997192;0
12:03:19.767;0;Mov2;2;40;1;-1,9547960076067386;0,5682546464430677;9,584960669270913;-1,9547960076067386;0,5682546464430677;9,584960669270913;0,09155552842799158;0,030518509475997192;0
