Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
18:54:32.151;0;Wrist;1;1268;10,1;0,7201880059396649;0,7620594009407331;0;0,7620594009407331;0,7201880059396649;0,2560136663315989;-1,0071108127079074;0,27466658528397475;-0,21362956633198035
18:54:32.151;0;Wrist;1;1269;10,1;0,7094210519539476;0,7429182156399732;0;0,7429182156399732;0,7094210519539476;0,2667806203173162;-1,586962492751854;0,3357036042359691;-0,18311105685598317
18:54:32.151;0;Wrist;1;1270;10,1;0,7249733320680868;0,7512924469550157;0;0,7512924469550157;0,7249733320680868;0,2715659166425062;-2,4414807580797753;-0,3357036042359691;-0,09155552842799158
18:54:32.157;0;Mov;1;1281;11,94;0;0;0;-0,31104464857936337;0,28472550388920254;-0,031104465230476736;0,4272591326639607;0,061037018951994385;-0,27466658528397475
18:54:32.157;0;Mov;1;1282;11,94;0;0;0;-0,29549242807168796;0,2823328408249916;-0,0346934430624752;0,36622211371196634;0,12207403790398877;-0,24414807580797754
18:54:32.157;0;Mov;1;1283;11,94;0;0;0;-0,31582994490455335;0,30027772439687794;-0,028711815205179753;0,3967406231879635;0;-0,24414807580797754
18:54:32.157;0;Mov;1;1284;11,94;0;0;0;-0,31582994490455335;0,28113650929288614;-0,05024567474636257;0,3051850947599719;-0,09155552842799158;-0,15259254737998595
18:54:32.157;0;Mov;1;1285;11,94;0;0;0;-0,297885061332667;0,2775475444998016;-0,04904935066506508;0,3967406231879635;-0,12207403790398877;-0,24414807580797754
18:54:32.159;0;Mov;1;1286;11,11;0;0;0;-0,3194189395008698;0,2799401777607807;-0,04904935066506508;0,24414807580797754;-0,24414807580797754;-0,24414807580797754
18:54:32.159;0;Mov;1;1287;11,11;0;0;0;-0,2871181371501816;0,2667806203173162;-0,014355907602589877;0,18311105685598317;-0,3051850947599719;-0,18311105685598317
18:54:32.159;0;Mov;1;1288;11,11;0;0;0;-0,297885061332667;0,2715659166425062;-0,01674855762788686;0,21362956633198035;-0,4272591326639607;-0,24414807580797754
18:54:32.159;0;Mov;1;1289;11,11;0;0;0;-0,297885061332667;0,26199529418889433;-0,038282419031771674;0,3357036042359691;-0,5798516800439466;-0,27466658528397475
18:54:32.159;0;Mov;1;1290;11,11;0;0;0;-0,2895108002143925;0,26079899246002075;-0,02273018548518231;0,24414807580797754;-0,640888698995941;-0,3357036042359691
18:54:32.161;0;Mov;1;1291;10,4;0;0;0;-0,29549242807168796;0,25720999786370435;-0,0346934430624752;0,3051850947599719;-0,7019257179479355;-0,3357036042359691
18:54:32.161;0;Mov;1;1292;10,4;0;0;0;-0,28472550388920254;0,2631916257209998;-0,03230079117447623;0,3967406231879635;-0,7629627368999298;-0,3967406231879635
18:54:32.161;0;Mov;1;1293;10,4;0;0;0;-0,3050630207220679;0,2703695851104007;-0,03708609495047418;0,27466658528397475;-0,9155552842799157;-0,45777764213995786
18:54:32.161;0;Mov;1;1294;10,4;0;0;0;-0,30386668918996246;0,24165777735602892;-0,05742363041035951;0,21362956633198035;-0,9460737937559129;-0,21362956633198035
18:54:32.161;0;Mov;1;1295;10,4;0;0;0;-0,3014740559289834;0,26079899246002075;-0,06220893046095347;0,21362956633198035;-1,0681478316599018;-0,36622211371196634
